    Step 	 temperature 	 pressure 	 Potential Energy 	 Kinetic Energy 	 Sum Energy
     842	 2.01345	 0.33068	        -1295.56	         3021.07	         1725.52
     843	 2.00889	0.338108	        -1288.65	         3014.23	         1725.59
     844	 2.00558	0.344053	        -1283.63	         3009.27	         1725.64
     845	 2.00408	  0.3478	        -1281.41	         3007.02	         1725.61
     846	  2.0042	0.349556	         -1281.7	          3007.2	          1725.5
     847	 2.00497	0.350433	        -1282.99	         3008.35	         1725.36
     848	  2.0051	0.351922	        -1283.32	         3008.55	         1725.24
     849	 2.00353	 0.35525	        -1281.01	          3006.2	         1725.19
     850	 1.99991	0.360789	        -1275.53	         3000.76	         1725.23
     851	 1.99485	0.367752	        -1267.82	         2993.18	         1725.35
     852	 1.98979	0.374422	        -1260.08	         2985.58	         1725.51
     853	 1.98647	0.378719	        -1254.95	         2980.61	         1725.66
     854	 1.98656	0.378695	        -1254.97	         2980.74	         1725.77
     855	 1.99114	0.373102	        -1261.83	          2987.6	         1725.77
     856	 2.00001	0.362202	        -1275.28	         3000.91	         1725.63
     857	 2.01158	0.347983	        -1292.85	         3018.28	         1725.43
     858	 2.02355	0.333294	        -1310.97	         3036.23	         1725.26
     859	 2.03383	0.320717	        -1326.48	         3051.64	         1725.16
     860	 2.04105	0.311982	        -1337.34	         3062.47	         1725.13
     861	  2.0446	0.307907	        -1342.65	          3067.8	         1725.15
     862	 2.04445	0.308604	        -1342.38	         3067.57	         1725.18
     863	 2.04088	0.313726	           -1337	         3062.22	         1725.22
     864	 2.03436	0.322675	        -1327.18	         3052.44	         1725.26
     865	 2.02552	0.334628	        -1313.86	         3039.18	         1725.32
     866	 2.01532	0.348345	        -1298.44	         3023.88	         1725.44
     867	 2.00516	0.362026	        -1283.07	         3008.64	         1725.57
     868	 1.99666	0.373649	        -1270.21	         2995.88	         1725.67
     869	 1.99099	0.381696	        -1261.68	         2987.38	          1725.7
     870	 1.98857	0.385613	        -1258.09	         2983.75	         1725.66
     871	 1.98911	0.385696	        -1258.97	         2984.56	         1725.59
     872	 1.99187	0.382792	         -1263.2	         2988.71	         1725.51
     873	 1.99598	0.377971	        -1269.41	         2994.87	         1725.46
     874	 2.00069	0.372149	         -1276.5	         3001.94	         1725.43
     875	 2.00552	0.365954	        -1283.76	         3009.18	         1725.42
     876	 2.01014	0.359837	         -1290.7	         3016.11	         1725.41
     877	 2.01429	0.354178	        -1296.94	         3022.34	          1725.4
     878	 2.01777	0.349278	        -1302.16	         3027.56	          1725.4
     879	  2.0205	0.345298	        -1306.24	         3031.65	         1725.41
     880	 2.02252	0.342215	        -1309.26	         3034.68	         1725.42
     881	 2.02401	0.339866	        -1311.48	         3036.92	         1725.44
     882	 2.02516	 0.33807	        -1313.18	         3038.63	         1725.46
     883	  2.0261	0.336675	        -1314.58	         3040.05	         1725.48
     884	 2.02703	0.335501	        -1315.95	         3041.44	         1725.49
     885	 2.02804	0.334417	        -1317.48	         3042.97	         1725.49
     886	 2.02904	0.333563	        -1319.01	         3044.46	         1725.45
     887	 2.02962	0.333404	        -1319.93	         3045.33	          1725.4
     888	 2.02927	0.334528	        -1319.44	         3044.81	         1725.36
     889	 2.02766	0.337309	        -1317.02	         3042.39	         1725.37
     890	 2.02486	0.341633	        -1312.77	         3038.19	         1725.42
     891	 2.02134	 0.34688	        -1307.42	         3032.91	         1725.49
     892	 2.01784	0.352146	        -1302.09	         3027.65	         1725.56
     893	 2.01516	0.356439	           -1298	         3023.63	         1725.64
     894	 2.01404	0.358849	        -1296.28	         3021.96	         1725.67
     895	 2.01484	0.358907	        -1297.52	         3023.17	         1725.65
     896	 2.01729	0.356942	        -1301.26	         3026.83	         1725.57
     897	 2.02055	0.353934	        -1306.24	         3031.72	         1725.49
     898	 2.02375	0.350948	        -1311.09	         3036.52	         1725.44
     899	 2.02629	 0.34871	        -1314.91	         3040.34	         1725.42
     900	 2.02789	 0.34758	        -1317.32	         3042.74	         1725.42
     901	 2.02841	0.347754	        -1318.11	         3043.51	          1725.4
     902	 2.02767	0.349434	        -1317.03	         3042.41	         1725.37
     903	  2.0255	0.352826	         -1313.8	         3039.15	         1725.35
     904	 2.02182	0.357983	        -1308.28	         3033.63	         1725.35
     905	 2.01686	0.364589	        -1300.79	         3026.19	          1725.4
     906	 2.01129	0.371797	        -1292.35	         3017.84	         1725.49
     907	 2.00615	0.378319	        -1284.55	         3010.13	         1725.57
     908	 2.00246	0.382883	        -1278.98	         3004.59	         1725.62
     909	 2.00078	0.384793	        -1276.48	         3002.07	         1725.59
     910	 2.00104	0.384113	        -1276.92	         3002.46	         1725.54
     911	 2.00276	0.381411	        -1279.55	         3005.04	         1725.49
     912	 2.00532	0.377434	        -1283.44	         3008.88	         1725.44
     913	 2.00812	 0.37291	        -1287.67	         3013.07	         1725.41
     914	 2.01073	0.368384	        -1291.59	            3017	         1725.41
     915	 2.01302	0.364066	           -1295	         3020.44	         1725.44
     916	 2.01515	0.359815	        -1298.15	         3023.63	         1725.48
     917	 2.01741	0.355336	        -1301.51	         3027.01	         1725.51
     918	 2.01999	0.350452	        -1305.36	         3030.88	         1725.52
     919	 2.02294	 0.34518	        -1309.78	          3035.3	         1725.52
     920	 2.02617	 0.33967	        -1314.66	         3040.16	          1725.5
     921	 2.02942	0.334307	        -1319.58	         3045.03	         1725.45
     922	 2.03205	0.329872	        -1323.61	         3048.97	         1725.36
     923	 2.03317	0.327436	        -1325.39	         3050.66	         1725.27
     924	 2.03195	   0.328	        -1323.62	         3048.82	         1725.21
     925	 2.02787	0.332119	        -1317.51	         3042.71	          1725.2
     926	 2.02101	0.339655	        -1307.15	         3032.41	         1725.25
     927	 2.01218	0.349561	        -1293.76	         3019.16	          1725.4
     928	 2.00312	0.359731	        -1279.95	         3005.57	         1725.63
     929	 1.99621	0.367282	        -1269.38	         2995.21	         1725.83
     930	 1.99347	0.369756	        -1265.22	          2991.1	         1725.87
     931	  1.9953	 0.36664	        -1268.11	         2993.84	         1725.73
     932	 2.00037	0.359548	        -1275.91	         3001.45	         1725.54
     933	  2.0067	 0.35086	        -1285.55	         3010.95	         1725.41
     934	 2.01273	0.342487	        -1294.64	         3019.99	         1725.35
     935	 2.01753	0.335573	        -1301.86	         3027.19	         1725.33
     936	 2.02067	0.330715	        -1306.58	         3031.91	         1725.33
     937	 2.02202	0.328159	        -1308.58	         3033.93	         1725.35
     938	 2.02165	 0.32786	        -1307.99	         3033.38	         1725.39
     939	 2.01987	 0.32949	        -1305.26	          3030.7	         1725.44
     940	 2.01708	0.332543	        -1301.05	         3026.52	         1725.47
     941	 2.01364	0.336586	        -1295.89	         3021.35	         1725.47
     942	 2.00964	0.341439	        -1289.92	         3015.37	         1725.45
     943	 2.00511	0.347053	        -1283.11	         3008.56	         1725.45
     944	  2.0002	0.353171	        -1275.71	         3001.19	         1725.48
     945	 1.99541	0.359156	        -1268.48	         2994.01	         1725.53
     946	 1.99133	0.364243	        -1262.35	         2987.89	         1725.54
     947	 1.98819	0.368101	         -1257.7	         2983.19	         1725.49
     948	 1.98564	0.371113	        -1253.95	         2979.36	         1725.41
     949	 1.98313	0.373909	        -1250.21	         2975.59	         1725.39
     950	 1.98049	0.376652	        -1246.21	         2971.63	         1725.42
     951	 1.97805	0.378902	        -1242.51	         2967.97	         1725.46
     952	 1.97619	0.380176	        -1239.72	         2965.18	         1725.47
     953	 1.97502	0.380346	        -1237.97	         2963.43	         1725.46
     954	 1.97452	 0.37942	         -1237.2	         2962.68	         1725.48
     955	 1.97477	0.377292	        -1237.53	         2963.05	         1725.51
     956	 1.97597	0.373731	        -1239.29	         2964.85	         1725.56
     957	 1.97841	0.368437	        -1242.91	         2968.51	          1725.6
     958	 1.98231	0.361205	        -1248.75	         2974.36	         1725.61
     959	  1.9876	0.352195	        -1256.72	          2982.3	         1725.57
     960	 1.99376	0.342103	        -1266.04	         2991.53	          1725.5
     961	 1.99994	0.332018	        -1275.39	         3000.81	         1725.42
     962	 2.00531	0.323016	        -1283.48	         3008.86	         1725.38
     963	  2.0094	0.315728	        -1289.61	            3015	         1725.39
     964	 2.01225	0.310185	        -1293.83	         3019.27	         1725.44
     965	  2.0142	0.306012	        -1296.71	          3022.2	         1725.49
     966	 2.01562	0.302812	        -1298.83	         3024.33	         1725.51
     967	 2.01661	0.300495	        -1300.32	         3025.81	         1725.49
     968	 2.01697	0.299287	        -1300.87	         3026.35	         1725.48
     969	 2.01652	0.299405	         -1300.2	         3025.68	         1725.48
     970	 2.01526	 0.30083	        -1298.29	         3023.78	          1725.5
     971	 2.01329	0.303398	        -1295.34	         3020.84	          1725.5
     972	 2.01073	0.306972	         -1291.5	         3016.99	         1725.49
     973	 2.00768	0.311399	        -1286.92	         3012.42	          1725.5
     974	 2.00447	  0.3163	        -1282.06	          3007.6	         1725.53
     975	 2.00149	0.321145	        -1277.61	         3003.13	         1725.52
     976	 1.99874	0.325879	        -1273.58	         2999.01	         1725.43
     977	 1.99563	0.331189	        -1268.99	         2994.35	         1725.36
     978	 1.99165	0.337652	        -1262.99	         2988.37	         1725.38
     979	 1.98712	0.344821	        -1256.08	         2981.57	         1725.49
     980	 1.98312	0.351371	        -1249.98	         2975.57	         1725.59
     981	 1.98063	0.356099	        -1246.23	         2971.84	          1725.6
     982	 1.97984	0.358774	         -1245.1	         2970.65	         1725.55
     983	 1.98028	0.359967	        -1245.81	         2971.31	          1725.5
     984	 1.98136	0.360348	        -1247.48	         2972.95	         1725.46
     985	 1.98259	0.360508	        -1249.37	         2974.78	         1725.41
     986	 1.98332	0.361178	        -1250.54	         2975.88	         1725.34
     987	 1.98289	0.363162	        -1249.94	         2975.23	         1725.29
     988	 1.98086	 0.36694	        -1246.89	         2972.19	          1725.3
     989	 1.97745	0.372266	        -1241.68	         2967.08	         1725.39
     990	 1.97364	0.377964	        -1235.82	         2961.36	         1725.54
     991	 1.97081	0.382357	         -1231.5	         2957.12	         1725.62
     992	  1.9697	0.384526	         -1229.9	         2955.45	         1725.55
     993	 1.96978	0.385096	        -1230.14	         2955.57	         1725.43
     994	 1.97009	0.385235	        -1230.63	         2956.03	          1725.4
     995	 1.97019	0.385413	        -1230.75	         2956.19	         1725.44
     996	 1.97034	0.385338	        -1230.92	         2956.41	         1725.49
     997	 1.97087	0.384616	        -1231.71	         2957.21	          1725.5
     998	 1.97179	0.383277	        -1233.12	         2958.58	         1725.45
     999	 1.97271	0.381777	        -1234.56	         2959.97	         1725.41
