    Step 	 temperature 	 pressure 	 Potential Energy 	 Kinetic Energy 	 Sum Energy
     825	 2.00409	 1.03214	        -3166.43	         3009.66	        -156.774
     826	 2.00084	 1.04007	         -3161.5	         3004.79	        -156.711
     827	 1.99752	 1.04861	        -3156.46	          2999.8	        -156.657
     828	 1.99465	 1.05618	        -3152.11	          2995.5	        -156.601
     829	 1.99274	 1.06128	        -3149.19	         2992.64	        -156.559
     830	 1.99207	 1.06295	         -3148.2	         2991.63	        -156.574
     831	 1.99239	 1.06185	        -3148.76	          2992.1	        -156.655
     832	 1.99284	 1.06038	        -3149.55	         2992.79	        -156.753
     833	 1.99248	 1.06131	        -3149.05	         2992.24	        -156.807
     834	 1.99075	 1.06609	        -3146.45	         2989.65	        -156.791
     835	 1.98786	 1.07408	        -3142.04	         2985.32	        -156.719
     836	 1.98458	 1.08289	        -3137.04	          2980.4	        -156.635
     837	 1.98184	 1.08969	        -3132.89	         2976.29	        -156.597
     838	  1.9802	 1.09274	        -3130.47	         2973.83	        -156.635
     839	 1.97959	 1.09225	        -3129.63	         2972.91	        -156.721
     840	 1.97957	 1.08952	        -3129.65	         2972.88	        -156.772
     841	 1.98013	 1.08484	        -3130.41	         2973.71	        -156.699
     842	 1.98225	 1.07549	        -3133.49	          2976.9	        -156.582
     843	 1.98693	 1.05847	        -3140.63	         2983.92	        -156.704
     844	  1.9932	 1.03698	        -3150.27	         2993.32	        -156.945
     845	 1.99906	 1.01741	        -3159.08	         3002.12	        -156.961
     846	 2.00403	 1.00124	        -3166.41	         3009.57	        -156.839
     847	 2.00878	0.986389	        -3173.53	          3016.7	        -156.827
     848	 2.01325	0.973157	        -3180.35	         3023.41	        -156.944
     849	 2.01634	0.965002	        -3185.07	         3028.04	        -157.032
     850	 2.01706	 0.96482	        -3186.14	         3029.12	        -157.022
     851	 2.01529	0.972899	        -3183.41	         3026.46	        -156.951
     852	 2.01153	0.987641	        -3177.69	         3020.83	        -156.866
     853	 2.00655	 1.00673	        -3170.14	         3013.36	        -156.785
     854	 2.00113	 1.02775	        -3161.94	         3005.23	        -156.717
     855	 1.99595	 1.04853	        -3154.12	         2997.44	         -156.68
     856	 1.99138	 1.06776	        -3147.28	          2990.6	        -156.683
     857	  1.9875	 1.08513	        -3141.48	         2984.77	         -156.71
     858	 1.98412	 1.10102	        -3136.45	         2979.71	        -156.749
     859	 1.98098	 1.11615	        -3131.78	         2974.99	        -156.793
     860	 1.97778	 1.13129	        -3127.04	         2970.19	        -156.844
     861	 1.97422	 1.14727	        -3121.75	         2964.85	        -156.898
     862	 1.97006	 1.16478	        -3115.53	         2958.61	        -156.918
     863	 1.96545	 1.18339	        -3108.55	          2951.7	        -156.852
     864	 1.96127	  1.2005	        -3102.18	         2945.44	        -156.739
     865	 1.95867	 1.21254	        -3098.25	         2941.54	        -156.715
     866	 1.95799	 1.21836	        -3097.35	         2940.52	        -156.831
     867	 1.95841	 1.22039	         -3098.1	         2941.14	        -156.962
     868	 1.95893	 1.22156	        -3098.88	         2941.93	        -156.957
     869	 1.95961	 1.22167	        -3099.77	         2942.94	        -156.832
     870	 1.96141	 1.21779	        -3102.36	         2945.64	         -156.72
     871	 1.96516	 1.20748	        -3107.97	         2951.27	        -156.702
     872	 1.97079	 1.19106	        -3116.49	         2959.71	         -156.78
     873	 1.97731	 1.17157	        -3126.39	         2969.49	        -156.901
     874	  1.9833	 1.15326	        -3135.49	         2978.48	         -157.01
     875	 1.98751	 1.13994	        -3141.87	         2984.79	        -157.082
     876	 1.98915	 1.13401	        -3144.35	         2987.25	        -157.101
     877	  1.9881	 1.13593	        -3142.72	         2985.68	        -157.046
     878	 1.98507	 1.14371	        -3138.05	         2981.13	        -156.919
     879	  1.9815	 1.15318	        -3132.52	         2975.78	        -156.743
     880	 1.97925	  1.1589	        -3128.99	         2972.39	        -156.599
     881	 1.97965	 1.15677	        -3129.62	         2973.01	        -156.613
     882	 1.98261	 1.14709	        -3134.21	         2977.45	        -156.761
     883	 1.98676	 1.13394	        -3140.56	         2983.66	        -156.901
     884	 1.99059	 1.12168	        -3146.38	          2989.4	         -156.98
     885	 1.99317	 1.11306	        -3150.27	         2993.28	         -156.99
     886	 1.99433	 1.10869	        -3151.93	         2995.01	        -156.921
     887	 1.99461	 1.10701	        -3152.26	         2995.43	        -156.827
     888	 1.99473	 1.10584	        -3152.45	         2995.62	        -156.835
     889	 1.99453	 1.10556	        -3152.31	         2995.32	        -156.997
     890	 1.99266	 1.11014	        -3149.67	         2992.51	        -157.158
     891	 1.98795	 1.12314	        -3142.55	         2985.45	        -157.103
     892	 1.98112	 1.14238	        -3132.03	         2975.21	        -156.821
     893	  1.9748	 1.15999	        -3122.29	         2965.72	        -156.566
     894	 1.97129	  1.1689	        -3117.03	         2960.46	        -156.572
     895	 1.97072	 1.16876	        -3116.35	          2959.6	        -156.755
     896	 1.97153	 1.16409	        -3117.74	         2960.81	        -156.925
     897	 1.97218	 1.15921	        -3118.78	          2961.8	        -156.982
     898	 1.97244	 1.15492	        -3119.02	         2962.19	        -156.823
     899	 1.97416	 1.14603	        -3121.25	         2964.77	        -156.487
     900	 1.98014	 1.12401	        -3130.21	         2973.74	        -156.467
     901	 1.99036	 1.08908	         -3145.9	         2989.07	         -156.83
     902	  2.0015	 1.05173	        -3162.84	         3005.77	        -157.073
     903	 2.01056	 1.02079	        -3176.49	         3019.36	        -157.132
     904	 2.01631	0.999955	        -3185.09	         3027.99	        -157.097
     905	 2.01875	0.989475	        -3188.65	         3031.65	            -157
     906	 2.01866	0.987247	         -3188.4	         3031.52	        -156.884
     907	 2.01711	 0.99018	        -3186.01	          3029.2	        -156.812
     908	  2.0149	0.995932	        -3182.69	         3025.88	        -156.809
     909	 2.01227	 1.00372	        -3178.78	         3021.93	        -156.848
     910	  2.0091	 1.01375	        -3174.06	         3017.17	        -156.885
     911	 2.00532	 1.02604	         -3168.4	         3011.51	        -156.887
     912	 2.00127	 1.03949	        -3162.24	         3005.43	        -156.818
     913	 1.99793	 1.05108	        -3157.11	         3000.42	        -156.685
     914	 1.99669	 1.05655	         -3155.2	         2998.57	        -156.634
     915	 1.99802	  1.0543	        -3157.34	         3000.56	        -156.777
     916	 2.00073	 1.04791	        -3161.58	         3004.62	        -156.951
     917	 2.00311	 1.04245	        -3165.21	         3008.18	        -157.027
     918	 2.00408	 1.04086	         -3166.7	         3009.64	         -157.06
     919	 2.00307	 1.04474	        -3165.23	         3008.13	        -157.102
     920	 1.99967	 1.05531	        -3160.13	         3003.03	        -157.102
     921	 1.99405	 1.07211	        -3151.56	         2994.59	        -156.968
     922	 1.98762	 1.09096	        -3141.68	         2984.96	        -156.721
     923	 1.98268	 1.10498	         -3134.1	         2977.55	        -156.548
     924	 1.98082	 1.10942	        -3131.28	         2974.75	        -156.534
     925	 1.98213	 1.10407	        -3133.32	         2976.71	        -156.611
     926	 1.98563	 1.09184	        -3138.71	         2981.97	         -156.74
     927	 1.98982	 1.07725	        -3145.12	         2988.25	        -156.868
     928	  1.9932	 1.06482	        -3150.28	         2993.32	        -156.954
     929	 1.99477	 1.05765	        -3152.66	         2995.68	         -156.98
     930	 1.99424	 1.05675	        -3151.82	         2994.89	         -156.93
     931	 1.99218	 1.06062	        -3148.62	          2991.8	         -156.82
     932	 1.98968	 1.06606	        -3144.79	         2988.04	        -156.746
     933	 1.98751	 1.07074	        -3141.55	         2984.79	        -156.767
     934	 1.98563	 1.07479	        -3138.78	         2981.97	        -156.817
     935	 1.98363	 1.07935	         -3135.8	         2978.97	        -156.829
     936	 1.98137	 1.08475	        -3132.38	         2975.58	        -156.796
     937	 1.97907	 1.09024	        -3128.88	         2972.14	        -156.746
     938	 1.97714	 1.09458	        -3125.95	         2969.24	        -156.712
     939	 1.97588	 1.09685	        -3124.04	         2967.35	        -156.695
     940	 1.97549	 1.09649	        -3123.43	         2966.76	        -156.664
     941	 1.97629	 1.09262	        -3124.57	         2967.96	        -156.615
     942	  1.9787	 1.08399	        -3128.16	         2971.57	        -156.586
     943	 1.98299	 1.06991	         -3134.6	         2978.01	        -156.592
     944	  1.9891	 1.05076	        -3143.79	         2987.17	         -156.62
     945	 1.99658	 1.02793	        -3155.11	          2998.4	        -156.713
     946	 2.00431	 1.00482	        -3166.89	         3009.99	        -156.891
     947	 2.01048	0.986938	         -3176.3	         3019.25	        -157.044
     948	 2.01353	0.979019	         -3180.9	         3023.82	        -157.075
     949	 2.01302	0.982357	        -3180.05	         3023.05	        -157.001
     950	 2.00958	   0.995	        -3174.79	         3017.89	        -156.901
     951	 2.00423	 1.01381	        -3166.73	         3009.87	        -156.855
     952	 1.99768	 1.03654	        -3156.93	         3000.05	        -156.875
     953	 1.99016	 1.06229	        -3145.68	         2988.77	        -156.908
     954	 1.98183	  1.0903	        -3133.17	         2976.27	        -156.904
     955	 1.97323	 1.11871	        -3120.21	         2963.37	        -156.842
     956	 1.96551	   1.144	        -3108.49	         2951.79	        -156.699
     957	 1.96047	 1.16083	        -3100.76	         2944.23	        -156.535
     958	 1.95977	 1.16413	         -3099.7	         2943.18	        -156.513
     959	 1.96369	 1.15314	        -3105.72	         2949.07	        -156.657
     960	 1.97087	 1.13207	        -3116.66	         2959.83	        -156.833
     961	 1.97936	 1.10678	        -3129.53	         2972.57	        -156.956
     962	 1.98753	  1.0822	        -3141.85	         2984.83	        -157.025
     963	 1.99426	 1.06179	        -3151.97	         2994.92	        -157.044
     964	 1.99896	 1.04748	        -3158.98	         3001.97	        -157.012
     965	 2.00157	 1.03952	        -3162.82	         3005.88	        -156.944
     966	 2.00248	 1.03682	         -3164.1	         3007.25	        -156.857
     967	 2.00236	 1.03745	        -3163.84	         3007.07	        -156.764
     968	 2.00199	 1.03911	         -3163.2	         3006.51	        -156.686
     969	 2.00202	 1.03983	         -3163.2	         3006.55	        -156.645
     970	 2.00278	 1.03862	        -3164.34	          3007.7	        -156.639
     971	 2.00427	 1.03553	        -3166.59	         3009.93	        -156.655
     972	 2.00621	 1.03133	        -3169.53	         3012.83	        -156.697
     973	 2.00808	  1.0275	        -3172.42	         3015.65	        -156.767
     974	 2.00918	 1.02612	        -3174.15	          3017.3	        -156.848
     975	 2.00877	  1.0293	        -3173.59	         3016.69	        -156.903
     976	 2.00645	 1.03816	        -3170.11	         3013.21	        -156.898
     977	 2.00243	 1.05197	           -3164	         3007.17	        -156.834
     978	 1.99745	 1.06835	        -3156.45	          2999.7	        -156.751
     979	 1.99248	 1.08435	        -3148.92	         2992.25	        -156.666
     980	 1.98851	 1.09699	        -3142.86	          2986.3	        -156.567
     981	 1.98654	 1.10325	        -3139.83	         2983.34	        -156.493
     982	  1.9872	 1.10114	        -3140.85	         2984.33	        -156.518
     983	 1.99022	 1.09144	        -3145.51	         2988.86	        -156.648
     984	  1.9944	 1.07771	        -3151.92	         2995.12	        -156.796
     985	 1.99838	   1.064	        -3157.96	          3001.1	        -156.856
     986	 2.00156	  1.0522	        -3162.69	         3005.87	        -156.817
     987	 2.00414	 1.04173	        -3166.51	         3009.73	         -156.78
     988	 2.00631	 1.03205	        -3169.82	         3012.99	        -156.825
     989	 2.00769	 1.02455	        -3171.95	         3015.06	        -156.894
     990	  2.0077	  1.0211	        -3171.96	         3015.07	        -156.892
     991	 2.00636	 1.02174	        -3169.89	         3013.06	        -156.821
     992	 2.00431	 1.02461	        -3166.75	         3009.99	        -156.764
     993	 2.00216	 1.02788	        -3163.52	         3006.77	        -156.751
     994	 2.00033	 1.03044	        -3160.71	         3004.02	        -156.697
     995	  1.9996	  1.0301	        -3159.48	         3002.92	        -156.554
     996	 2.00127	 1.02291	        -3161.91	         3005.43	         -156.48
     997	 2.00582	 1.00731	        -3168.88	         3012.26	        -156.619
     998	 2.01192	0.987344	        -3178.25	         3021.41	        -156.837
     999	 2.01736	0.969581	        -3186.56	         3029.57	        -156.984
