    Step 	 temperature 	 pressure 	 Potential Energy 	 Kinetic Energy 	 Sum Energy
     850	 2.00375	 1.10603	        -665.286	         657.909	        -7.37713
     851	 1.99806	 1.11968	        -663.389	         656.067	         -7.3219
     852	  1.9952	  1.1255	        -662.423	         655.142	        -7.28123
     853	 1.99684	 1.11857	        -662.958	         655.673	        -7.28549
     854	 2.00267	 1.09983	        -664.896	          657.56	        -7.33616
     855	 2.01033	 1.07628	        -667.448	         660.042	        -7.40609
     856	 2.01657	 1.05748	        -669.527	         662.065	        -7.46256
     857	 2.01872	 1.05123	        -670.247	         662.762	        -7.48455
     858	 2.01569	 1.06065	        -669.246	          661.78	        -7.46577
     859	 2.00831	 1.08317	          -666.8	         659.388	        -7.41222
     860	 1.99905	 1.11142	        -663.731	         656.389	        -7.34159
     861	 1.99119	 1.13568	        -661.124	          653.84	        -7.28408
     862	 1.98736	 1.14799	        -659.873	         652.602	        -7.27106
     863	 1.98834	 1.14605	        -660.225	         652.917	        -7.30769
     864	 1.99276	  1.1338	        -661.716	         654.351	        -7.36459
     865	 1.99838	 1.11796	        -663.576	         656.171	        -7.40511
     866	 2.00357	 1.10337	        -665.261	         657.852	        -7.40886
     867	 2.00826	 1.09047	        -666.753	         659.371	        -7.38175
     868	 2.01359	 1.07607	        -668.457	         661.099	        -7.35749
     869	 2.02051	 1.05761	        -670.715	         663.341	        -7.37413
     870	 2.02828	 1.03751	         -673.29	         665.858	        -7.43222
     871	 2.03449	 1.02313	        -675.363	         667.871	        -7.49202
     872	 2.03667	 1.02194	         -676.09	         668.575	        -7.51438
     873	 2.03391	 1.03654	        -675.172	         667.683	        -7.48876
     874	 2.02746	 1.06318	        -673.024	         665.593	        -7.43099
     875	 2.02001	 1.09372	        -670.551	         663.179	        -7.37191
     876	 2.01434	 1.11973	        -668.684	         661.342	        -7.34273
     877	 2.01197	 1.13656	        -667.925	         660.573	         -7.3529
     878	  2.0127	 1.14473	        -668.194	         660.809	        -7.38495
     879	 2.01522	 1.14807	        -669.047	         661.626	        -7.42023
     880	 2.01785	 1.15152	        -669.932	         662.478	        -7.45389
     881	 2.01888	 1.16013	        -670.296	         662.812	        -7.48374
     882	 2.01678	 1.17845	        -669.639	         662.133	        -7.50605
     883	 2.01041	  1.2099	         -667.59	          660.07	        -7.51985
     884	 1.99914	  1.2563	         -663.94	         656.417	        -7.52329
     885	 1.98299	 1.31749	        -658.693	         651.183	        -7.51028
     886	 1.96287	 1.39061	        -652.144	         644.664	        -7.47953
     887	 1.94056	  1.4701	         -644.88	         637.436	        -7.44408
     888	 1.91812	 1.54946	        -637.589	         630.165	        -7.42391
     889	 1.89708	 1.62368	        -630.775	         623.351	        -7.42368
     890	 1.87832	 1.68987	        -624.695	         617.271	        -7.42395
     891	 1.86265	 1.74526	        -619.601	         612.194	        -7.40708
     892	 1.85142	 1.78553	        -615.942	         608.554	        -7.38739
     893	 1.84575	 1.80693	        -614.124	         606.717	        -7.40696
     894	   1.845	 1.81098	        -613.949	         606.474	        -7.47415
     895	 1.84672	   1.805	        -614.554	         607.033	        -7.52098
     896	 1.84915	 1.79431	        -615.318	         607.821	        -7.49763
     897	 1.85299	 1.77672	        -616.511	         609.064	        -7.44768
     898	 1.85994	 1.74712	        -618.747	         611.316	          -7.431
     899	  1.8704	 1.70453	        -622.164	         614.706	        -7.45861
     900	 1.88281	 1.65371	        -626.239	         618.727	        -7.51241
     901	 1.89447	 1.60271	        -630.068	         622.504	        -7.56474
     902	 1.90286	 1.55901	        -632.813	         625.223	        -7.59035
     903	 1.90691	 1.52587	        -634.113	         626.535	        -7.57812
     904	 1.90745	 1.50075	        -634.254	          626.71	        -7.54395
     905	 1.90674	 1.47701	        -633.973	         626.481	        -7.49256
     906	  1.9087	  1.4441	        -634.465	         627.114	        -7.35143
     907	  1.9205	 1.38174	        -638.101	         630.937	        -7.16487
     908	 1.94894	 1.26931	        -647.362	         640.152	        -7.21082
     909	 1.99111	 1.11614	        -661.291	         653.815	        -7.47532
     910	 2.03513	0.959311	        -675.731	         668.077	        -7.65348
     911	 2.07102	0.828816	        -687.369	         679.705	        -7.66449
     912	 2.09559	0.734209	        -695.269	         687.667	        -7.60197
     913	 2.10987	0.673155	        -699.827	         692.293	        -7.53415
     914	 2.11601	0.639987	        -701.761	         694.281	        -7.47982
     915	 2.11601	0.629121	         -701.73	         694.283	        -7.44704
     916	 2.11116	0.636736	        -700.156	         692.712	        -7.44415
     917	 2.10166	0.661967	        -697.097	         689.633	        -7.46417
     918	 2.08693	 0.70609	        -692.342	          684.86	        -7.48152
     919	 2.06666	0.769461	        -685.764	         678.294	        -7.46966
     920	 2.04188	0.848357	        -677.685	         670.266	         -7.4187
     921	 2.01533	0.933919	        -669.003	         661.662	        -7.34079
     922	 1.99085	 1.01394	        -660.998	         653.732	        -7.26529
     923	 1.97212	 1.07684	        -654.887	         647.662	         -7.2246
     924	 1.96117	 1.11593	        -651.349	         644.116	        -7.23275
     925	 1.95784	  1.1313	        -650.313	         643.036	        -7.27745
     926	 1.96018	  1.1284	        -651.128	         643.794	        -7.33377
     927	 1.96555	 1.11496	        -652.916	         645.533	         -7.3834
     928	 1.97145	 1.09834	        -654.867	         647.446	        -7.42034
     929	 1.97597	 1.08434	        -656.355	         648.911	        -7.44418
     930	 1.97789	 1.07675	        -656.983	         649.532	        -7.45077
     931	 1.97688	  1.0767	        -656.639	         649.204	        -7.43547
     932	 1.97364	 1.08222	        -655.558	         648.155	        -7.40256
     933	 1.96971	 1.08885	        -654.247	         646.882	        -7.36522
     934	 1.96685	  1.0914	        -653.293	         645.955	        -7.33711
     935	 1.96647	 1.08582	        -653.156	         645.832	        -7.32427
     936	 1.96929	 1.07007	        -654.073	         646.746	        -7.32755
     937	 1.97525	 1.04446	        -656.026	         648.678	        -7.34792
     938	 1.98348	 1.01173	        -658.729	         651.344	        -7.38466
     939	 1.99239	0.976684	        -661.657	          654.23	        -7.42664
     940	 2.00023	0.944662	        -664.225	         656.772	        -7.45385
     941	 2.00599	0.918884	        -666.086	         658.636	        -7.45001
     942	 2.01006	0.898428	        -667.366	         659.954	        -7.41174
     943	 2.01439	0.877913	        -668.709	         661.359	        -7.34983
     944	 2.02183	0.849377	         -671.07	         663.769	        -7.30036
     945	 2.03425	0.807426	        -675.117	         667.793	        -7.32426
     946	 2.05022	0.756423	        -680.393	         672.966	        -7.42714
     947	 2.06505	0.710554	        -685.291	         677.772	        -7.51843
     948	 2.07431	0.683125	        -688.299	         680.773	        -7.52636
     949	 2.07686	0.677405	        -689.058	         681.597	          -7.461
     950	 2.07485	0.686942	        -688.319	         680.947	        -7.37164
     951	 2.07179	  0.7014	        -687.261	         679.956	         -7.3049
     952	 2.07044	0.712615	        -686.804	         679.519	        -7.28562
     953	 2.07165	0.718019	        -687.221	         679.911	        -7.31035
     954	 2.07441	0.720517	         -688.16	         680.804	        -7.35625
     955	 2.07676	 0.72576	        -688.963	         681.565	        -7.39807
     956	 2.07689	0.738927	         -689.03	         681.609	        -7.42159
     957	 2.07384	0.762731	        -688.045	         680.619	        -7.42636
     958	 2.06753	0.797132	        -685.994	         678.575	        -7.41918
     959	 2.05858	0.840064	        -683.082	         675.674	        -7.40762
     960	  2.0479	0.888423	        -679.615	         672.216	        -7.39893
     961	 2.03645	0.939015	        -675.896	         668.504	        -7.39253
     962	 2.02519	0.988591	         -672.23	         664.859	        -7.37146
     963	 2.01581	 1.03215	        -669.137	         661.817	        -7.32072
     964	 2.01083	 1.06203	        -667.477	         660.205	        -7.27231
     965	 2.01227	 1.07222	        -667.954	          660.67	        -7.28408
     966	 2.01942	 1.06492	        -670.343	         662.988	        -7.35446
     967	 2.02904	  1.0502	        -673.526	         666.104	        -7.42158
     968	 2.03767	 1.03852	        -676.346	         668.899	        -7.44624
     969	 2.04349	 1.03539	        -678.221	         670.785	        -7.43564
     970	 2.04633	 1.04142	        -679.121	         671.705	        -7.41572
     971	 2.04669	 1.05517	        -679.229	         671.823	        -7.40545
     972	 2.04498	 1.07545	        -678.674	          671.27	        -7.40346
     973	 2.04148	 1.10138	         -677.53	         670.134	        -7.39607
     974	  2.0367	 1.13118	        -675.968	         668.586	        -7.38201
     975	 2.03139	 1.16225	        -674.247	         666.868	        -7.37933
     976	 2.02588	 1.19326	        -672.476	         665.081	        -7.39537
     977	 2.01983	 1.22486	        -670.528	          663.12	        -7.40817
     978	 2.01304	 1.25732	        -668.318	         660.921	        -7.39668
     979	 2.00621	 1.28815	        -666.077	         658.709	        -7.36745
     980	 2.00071	 1.31294	        -664.269	         656.927	        -7.34163
     981	 1.99773	 1.32792	        -663.293	          655.96	        -7.33314
     982	 1.99765	 1.33178	         -663.28	         655.935	        -7.34511
     983	 1.99992	 1.32616	        -664.043	         656.671	        -7.37209
     984	 2.00331	 1.31478	        -665.171	         657.768	        -7.40257
     985	 2.00643	 1.30187	        -666.204	         658.779	        -7.42497
     986	 2.00831	 1.29047	        -666.819	         659.387	        -7.43271
     987	 2.00868	 1.28143	        -666.932	         659.509	        -7.42354
     988	 2.00817	 1.27304	         -666.74	         659.343	        -7.39678
     989	 2.00822	  1.2611	        -666.715	         659.358	        -7.35703
     990	 2.01076	 1.23992	        -667.504	         660.183	        -7.32055
     991	 2.01746	 1.20478	        -669.663	         662.352	         -7.3112
     992	 2.02862	  1.1551	        -673.308	         665.968	        -7.34061
     993	 2.04282	 1.09572	        -677.962	         670.569	        -7.39276
     994	 2.05756	 1.03485	        -682.785	         675.345	         -7.4391
     995	 2.07049	0.980232	        -686.997	         679.534	        -7.46254
     996	 2.08021	0.936676	        -690.149	         682.684	        -7.46444
     997	 2.08636	0.905838	        -692.131	         684.676	        -7.45532
     998	 2.08919	0.887373	        -693.038	         685.594	        -7.44427
     999	 2.08918	0.880147	        -693.026	         685.589	        -7.43697
