    Step 	 temperature 	 pressure 	 Potential Energy 	 Kinetic Energy 	 Sum Energy
     823	 1.99985	 1.05418	        -8690.76	          8232.2	        -458.561
     824	 2.00102	 1.04906	        -8695.63	         8237.03	        -458.596
     825	 2.00086	 1.04803	        -8694.73	         8236.34	        -458.389
     826	 2.00015	 1.04881	         -8691.5	         8233.43	        -458.069
     827	 1.99998	 1.04821	        -8690.71	         8232.75	        -457.968
     828	  2.0008	 1.04507	        -8694.08	         8236.09	        -457.991
     829	 2.00241	 1.03996	        -8700.83	         8242.75	        -458.078
     830	 2.00427	 1.03447	         -8708.7	          8250.4	        -458.301
     831	 2.00542	  1.0314	        -8713.67	         8255.13	        -458.537
     832	 2.00492	 1.03347	        -8711.73	         8253.07	        -458.667
     833	 2.00231	 1.04197	        -8700.93	         8242.32	         -458.61
     834	  1.9979	 1.05589	         -8682.5	         8224.16	        -458.339
     835	 1.99282	  1.0718	        -8661.18	         8203.28	        -457.906
     836	 1.98872	 1.08475	        -8643.94	         8186.38	        -457.558
     837	 1.98684	 1.09086	        -8636.19	         8178.64	        -457.545
     838	 1.98731	 1.08971	        -8638.37	         8180.58	        -457.794
     839	 1.98927	 1.08379	        -8646.74	         8188.65	        -458.088
     840	 1.99161	 1.07637	        -8656.53	         8198.28	        -458.254
     841	 1.99359	 1.06959	        -8664.69	         8206.44	        -458.252
     842	 1.99506	 1.06394	        -8670.63	         8212.47	        -458.158
     843	 1.99626	 1.05876	        -8675.43	         8217.42	        -458.011
     844	  1.9977	 1.05268	        -8681.17	         8223.34	        -457.836
     845	 1.99992	 1.04415	        -8690.27	          8232.5	        -457.769
     846	 2.00309	 1.03276	        -8703.49	         8245.55	        -457.941
     847	 2.00659	  1.0204	        -8718.19	         8259.93	        -458.268
     848	 2.00927	 1.01051	        -8729.53	         8270.98	        -458.543
     849	 2.01019	 1.00597	        -8733.35	         8274.74	        -458.607
     850	 2.00909	 1.00752	        -8728.64	         8270.22	        -458.423
     851	 2.00661	  1.0133	         -8718.1	            8260	        -458.093
     852	 2.00388	 1.01996	        -8706.57	         8248.77	        -457.803
     853	 2.00193	 1.02444	        -8698.44	         8240.77	        -457.671
     854	 2.00127	 1.02532	        -8695.75	         8238.04	        -457.711
     855	 2.00176	 1.02296	        -8697.94	         8240.06	        -457.885
     856	 2.00281	 1.01912	        -8702.47	         8244.38	        -458.092
     857	 2.00375	 1.01582	        -8706.43	         8248.26	         -458.17
     858	 2.00437	 1.01377	        -8708.84	         8250.79	         -458.05
     859	 2.00502	 1.01189	         -8711.4	         8253.49	        -457.911
     860	 2.00613	 1.00896	        -8716.01	         8258.04	        -457.975
     861	 2.00746	 1.00567	        -8721.75	         8263.52	        -458.226
     862	 2.00819	 1.00451	        -8724.98	         8266.53	        -458.452
     863	 2.00755	 1.00774	        -8722.37	         8263.89	        -458.481
     864	  2.0054	  1.0157	        -8713.36	         8255.02	        -458.339
     865	 2.00218	 1.02691	        -8699.99	          8241.8	        -458.187
     866	  1.9985	 1.03951	        -8684.74	         8226.63	        -458.114
     867	 1.99475	 1.05217	        -8669.32	         8211.22	        -458.097
     868	 1.99123	 1.06394	        -8654.78	         8196.72	        -458.061
     869	 1.98829	 1.07368	        -8642.56	         8184.61	        -457.952
     870	 1.98645	 1.07975	        -8634.89	         8177.03	        -457.868
     871	 1.98604	 1.08103	        -8633.34	         8175.35	        -457.986
     872	 1.98672	  1.0785	        -8636.42	         8178.17	        -458.252
     873	  1.9877	 1.07459	        -8640.56	         8182.19	        -458.373
     874	 1.98855	 1.07058	        -8643.93	         8185.69	        -458.245
     875	 1.98962	 1.06546	        -8648.13	         8190.11	        -458.026
     876	 1.99164	 1.05719	        -8656.28	         8198.41	        -457.879
     877	 1.99506	 1.04447	        -8670.43	         8212.46	        -457.967
     878	 1.99956	 1.02835	        -8689.23	            8231	        -458.237
     879	 2.00425	 1.01168	        -8708.71	         8250.29	        -458.421
     880	 2.00825	 0.99704	        -8725.37	         8266.79	        -458.581
     881	  2.0109	0.986616	        -8736.25	         8277.66	        -458.585
     882	 2.01201	0.981032	        -8740.66	         8282.26	        -458.393
     883	 2.01205	0.978993	        -8740.67	          8282.4	        -458.275
     884	 2.01134	0.979507	        -8737.82	          8279.5	        -458.324
     885	 2.00988	0.982741	        -8731.83	         8273.48	        -458.352
     886	 2.00775	0.988486	        -8722.91	          8264.7	         -458.21
     887	 2.00557	0.994874	        -8713.73	         8255.76	        -457.963
     888	 2.00431	 0.99909	        -8708.34	         8250.54	        -457.799
     889	 2.00456	0.999264	        -8709.45	         8251.59	        -457.856
     890	 2.00618	0.995869	        -8716.37	         8258.26	         -458.11
     891	 2.00826	0.991544	        -8725.25	         8266.82	        -458.424
     892	 2.00964	0.989696	        -8731.13	         8272.49	        -458.642
     893	 2.00944	0.992844	        -8730.35	         8271.66	         -458.69
     894	  2.0074	 1.00169	        -8721.81	         8263.26	        -458.557
     895	 2.00397	 1.01486	         -8707.4	         8249.17	        -458.231
     896	 2.00032	 1.02893	        -8691.96	         8234.14	        -457.818
     897	 1.99781	 1.03973	        -8681.42	          8223.8	        -457.621
     898	 1.99708	 1.04525	        -8678.58	         8220.78	          -457.8
     899	 1.99756	  1.0471	         -8680.9	         8222.77	        -458.127
     900	 1.99817	 1.04847	        -8683.59	         8225.29	        -458.293
     901	 1.99827	 1.05116	        -8683.94	          8225.7	        -458.237
     902	 1.99793	 1.05487	        -8682.42	         8224.29	        -458.134
     903	 1.99744	 1.05867	         -8680.4	         8222.27	        -458.125
     904	 1.99692	 1.06229	        -8678.28	         8220.15	        -458.131
     905	 1.99645	 1.06561	        -8676.26	         8218.18	        -458.076
     906	 1.99614	 1.06819	        -8675.04	         8216.93	        -458.109
     907	  1.9958	 1.07056	        -8673.87	         8215.55	        -458.325
     908	 1.99475	 1.07479	        -8669.68	         8211.21	        -458.468
     909	 1.99253	 1.08217	        -8660.42	         8202.07	        -458.348
     910	 1.98954	 1.09145	        -8647.82	         8189.77	        -458.056
     911	 1.98681	 1.09951	         -8636.3	         8178.52	        -457.785
     912	 1.98531	 1.10337	        -8630.07	         8172.37	        -457.704
     913	 1.98543	 1.10193	        -8630.64	         8172.84	          -457.8
     914	 1.98692	  1.0959	         -8636.9	            8179	        -457.899
     915	 1.98942	 1.08641	        -8647.24	         8189.26	         -457.98
     916	  1.9925	 1.07464	        -8660.06	         8201.93	        -458.129
     917	 1.99557	  1.0624	        -8672.87	         8214.58	        -458.294
     918	 1.99805	 1.05154	        -8683.13	         8224.81	         -458.32
     919	 1.99985	  1.0425	        -8690.33	         8232.18	        -458.142
     920	 2.00148	 1.03383	         -8696.8	         8238.89	        -457.904
     921	 2.00368	 1.02348	        -8705.73	         8247.95	        -457.774
     922	 2.00684	 1.01047	        -8718.77	         8260.98	        -457.784
     923	 2.01086	0.995273	        -8735.41	          8277.5	        -457.906
     924	 2.01519	0.979582	        -8753.44	         8295.35	        -458.095
     925	 2.01909	0.965724	        -8769.69	         8311.41	        -458.281
     926	 2.02187	0.955881	         -8781.2	         8322.83	        -458.372
     927	 2.02316	0.951171	        -8786.53	         8328.15	        -458.374
     928	 2.02291	0.951739	        -8785.56	         8327.13	        -458.439
     929	 2.02098	0.957957	         -8777.7	         8319.17	         -458.53
     930	 2.01729	0.970039	        -8762.37	         8303.97	        -458.402
     931	 2.01246	0.986026	        -8742.15	         8284.11	        -458.042
     932	 2.00782	 1.00183	        -8722.75	            8265	        -457.748
     933	 2.00445	 1.01402	        -8708.87	         8251.13	        -457.747
     934	 2.00254	 1.02198	        -8701.18	         8243.27	        -457.911
     935	 2.00168	 1.02689	        -8697.75	         8239.73	        -458.022
     936	 2.00151	 1.02974	        -8697.09	         8239.03	        -458.055
     937	 2.00185	 1.03098	        -8698.55	         8240.43	        -458.119
     938	 2.00241	 1.03143	        -8701.02	         8242.74	        -458.276
     939	 2.00264	 1.03276	        -8702.11	         8243.67	         -458.44
     940	 2.00196	 1.03666	        -8699.38	         8240.87	        -458.514
     941	  2.0001	 1.04387	        -8691.72	         8233.21	         -458.51
     942	 1.99713	 1.05413	        -8679.47	         8221.02	        -458.447
     943	 1.99349	 1.06624	        -8664.27	         8206.03	        -458.243
     944	 1.99007	 1.07757	        -8649.88	         8191.93	        -457.955
     945	 1.98783	 1.08512	        -8640.65	         8182.73	        -457.923
     946	 1.98696	 1.08843	        -8637.21	         8179.13	        -458.083
     947	 1.98693	 1.08917	        -8637.14	            8179	        -458.137
     948	 1.98739	 1.08842	        -8638.99	         8180.93	        -458.068
     949	 1.98844	 1.08609	        -8643.17	         8185.22	        -457.944
     950	 1.99029	 1.08164	        -8650.79	         8192.84	        -457.947
     951	 1.99273	 1.07576	        -8661.11	          8202.9	        -458.209
     952	 1.99482	 1.07142	           -8670	         8211.49	        -458.508
     953	  1.9955	 1.07178	         -8672.9	         8214.29	        -458.607
     954	 1.99439	 1.07794	        -8668.23	         8209.73	        -458.507
     955	 1.99186	 1.08873	        -8657.63	          8199.3	        -458.332
     956	 1.98862	 1.10192	        -8644.15	         8185.99	        -458.164
     957	 1.98546	 1.11515	        -8630.97	         8172.96	        -458.006
     958	 1.98305	 1.12628	        -8620.97	         8163.06	        -457.906
     959	 1.98179	 1.13401	        -8615.85	         8157.88	        -457.965
     960	  1.9815	 1.13878	        -8614.83	         8156.66	        -458.162
     961	 1.98152	 1.14243	        -8615.06	         8156.76	        -458.306
     962	 1.98135	 1.14643	        -8614.33	         8156.06	        -458.277
     963	 1.98101	 1.15062	        -8612.79	         8154.64	        -458.153
     964	 1.98088	 1.15382	        -8612.16	         8154.12	        -458.038
     965	 1.98142	 1.15476	        -8614.29	         8156.33	         -457.96
     966	 1.98288	 1.15267	        -8620.38	         8162.34	         -458.04
     967	 1.98492	 1.14851	        -8629.13	         8170.75	        -458.382
     968	 1.98642	 1.14564	        -8635.68	         8176.94	        -458.744
     969	  1.9862	 1.14757	        -8634.88	            8176	        -458.875
     970	 1.98382	 1.15546	        -8624.98	         8166.21	         -458.77
     971	 1.97982	 1.16769	        -8608.21	         8149.74	        -458.475
     972	  1.9755	  1.1804	        -8590.03	         8131.99	        -458.036
     973	 1.97261	 1.18844	         -8577.8	          8120.1	        -457.704
     974	 1.97241	 1.18802	        -8576.94	         8119.24	        -457.699
     975	 1.97497	 1.17895	        -8587.71	         8129.78	        -457.927
     976	 1.97939	 1.16389	        -8606.27	         8148.01	        -458.266
     977	 1.98434	 1.14689	        -8626.89	         8168.37	        -458.526
     978	 1.98871	  1.1313	        -8644.92	         8186.34	        -458.581
     979	 1.99206	 1.11849	        -8658.66	         8200.13	        -458.532
     980	 1.99438	 1.10855	        -8668.19	         8209.67	        -458.514
     981	  1.9957	 1.10145	        -8673.61	         8215.13	        -458.478
     982	 1.99621	 1.09678	        -8675.56	         8217.23	        -458.327
     983	 1.99642	 1.09301	        -8676.22	          8218.1	        -458.122
     984	 1.99701	 1.08812	        -8678.48	         8220.49	        -457.984
     985	 1.99838	  1.0809	         -8684.1	         8226.13	        -457.965
     986	 2.00051	 1.07141	        -8692.93	          8234.9	        -458.023
     987	 2.00306	 1.06067	        -8703.51	         8245.41	        -458.097
     988	 2.00561	 1.04991	        -8714.05	         8255.89	        -458.163
     989	 2.00778	 1.04022	        -8723.01	         8264.82	        -458.184
     990	 2.00942	  1.0321	        -8729.71	          8271.6	        -458.116
     991	 2.01072	 1.02507	        -8734.94	         8276.95	        -457.989
     992	 2.01206	 1.01803	        -8740.37	         8282.46	        -457.908
     993	 2.01372	 1.01024	        -8747.15	         8289.27	        -457.883
     994	  2.0158	 1.00149	         -8755.7	         8297.85	         -457.85
     995	 2.01836	0.991651	        -8766.28	          8308.4	        -457.882
     996	 2.02118	 0.98141	        -8778.05	         8319.98	         -458.07
     997	 2.02356	0.972828	        -8788.08	          8329.8	        -458.287
     998	 2.02477	0.968198	        -8793.12	         8334.75	        -458.369
     999	 2.02448	0.968467	        -8791.87	         8333.56	        -458.309
