    Step 	 temperature 	 pressure 	 Potential Energy 	 Kinetic Energy 	 Sum Energy
     802	 1.96073	 1.22848	         -1570.8	         1508.41	        -62.3957
     803	 1.96547	 1.21268	        -1574.25	         1512.05	        -62.2024
     804	 1.97408	 1.18438	        -1580.84	         1518.66	        -62.1758
     805	 1.98667	  1.1436	        -1590.66	         1528.33	        -62.3323
     806	 2.00013	     1.1	        -1601.17	         1538.67	        -62.5094
     807	 2.01075	 1.06477	        -1609.42	         1546.82	         -62.591
     808	 2.01653	 1.04406	        -1613.82	         1551.26	        -62.5538
     809	 2.01774	 1.03731	        -1614.64	         1552.19	         -62.446
     810	 2.01606	 1.03972	        -1613.26	          1550.9	         -62.355
     811	 2.01309	 1.04676	        -1610.95	         1548.62	        -62.3213
     812	  2.0096	 1.05645	        -1608.25	         1545.94	        -62.3125
     813	 2.00581	 1.06821	        -1605.34	         1543.03	        -62.3104
     814	 2.00174	 1.08194	        -1602.23	         1539.91	        -62.3239
     815	 1.99725	 1.09814	        -1598.79	         1536.46	        -62.3342
     816	 1.99226	   1.117	        -1594.94	         1532.62	         -62.323
     817	 1.98703	 1.13757	        -1590.92	         1528.61	        -62.3167
     818	 1.98174	 1.15908	         -1586.9	         1524.54	        -62.3519
     819	 1.97589	 1.18266	        -1582.48	         1520.05	        -62.4282
     820	 1.96835	 1.21132	        -1576.77	         1514.26	        -62.5033
     821	 1.95813	 1.24762	        -1568.93	         1506.41	        -62.5204
     822	 1.94536	 1.29075	        -1559.05	          1496.6	        -62.4461
     823	 1.93193	 1.33483	        -1548.57	         1486.29	        -62.2813
     824	 1.92133	  1.3693	        -1540.23	         1478.15	        -62.0811
     825	 1.91739	  1.3826	         -1537.1	         1475.12	         -61.976
     826	 1.92193	 1.36906	        -1540.66	         1478.61	        -62.0522
     827	  1.9335	 1.33317	        -1549.73	          1487.5	        -62.2298
     828	 1.94856	 1.28571	        -1561.44	         1499.07	        -62.3754
     829	  1.9638	 1.23678	        -1573.21	         1510.77	        -62.4393
     830	 1.97725	 1.19259	        -1583.55	          1521.1	        -62.4505
     831	   1.988	 1.15625	        -1591.81	         1529.35	        -62.4561
     832	 1.99545	 1.12986	        -1597.55	         1535.08	        -62.4765
     833	 1.99905	 1.11535	        -1600.33	         1537.84	        -62.4867
     834	 1.99866	 1.11324	        -1599.98	         1537.54	        -62.4409
     835	 1.99527	 1.12058	        -1597.26	         1534.93	          -62.33
     836	 1.99101	 1.13088	        -1593.88	         1531.66	        -62.2173
     837	 1.98801	 1.13761	        -1591.56	         1529.36	        -62.1944
     838	 1.98688	 1.13885	        -1590.77	          1528.5	        -62.2768
     839	 1.98645	 1.13805	        -1590.55	         1528.16	        -62.3873
     840	 1.98499	 1.14018	        -1589.49	         1527.04	        -62.4543
     841	 1.98155	 1.14782	        -1586.86	          1524.4	        -62.4626
     842	 1.97642	 1.15994	        -1582.88	         1520.46	        -62.4212
     843	 1.97112	 1.17213	        -1578.71	         1516.39	        -62.3173
     844	 1.96826	 1.17674	         -1576.4	          1514.2	        -62.2044
     845	 1.97002	 1.16697	        -1577.81	         1515.55	        -62.2622
     846	 1.97559	 1.14522	        -1582.25	         1519.83	        -62.4285
     847	 1.98205	 1.12035	        -1587.29	         1524.78	        -62.5098
     848	 1.98741	 1.09808	        -1591.38	          1528.9	         -62.477
     849	 1.99179	 1.07827	        -1594.62	         1532.26	        -62.3605
     850	 1.99676	 1.05653	        -1598.34	         1536.08	        -62.2537
     851	 2.00369	 1.02912	        -1603.66	          1541.4	        -62.2597
     852	 2.01206	0.997987	        -1610.19	         1547.83	        -62.3561
     853	 2.01979	0.969729	        -1616.22	         1553.77	        -62.4485
     854	 2.02477	0.950809	        -1620.07	         1557.59	        -62.4783
     855	 2.02604	0.944195	        -1621.01	         1558.57	        -62.4387
     856	 2.02403	0.948727	        -1619.38	         1557.02	        -62.3538
     857	 2.02013	0.960365	         -1616.3	         1554.03	        -62.2661
     858	 2.01587	0.974549	        -1612.98	         1550.75	        -62.2251
     859	   2.012	0.988848	        -1610.04	         1547.78	        -62.2542
     860	 2.00814	 1.00416	        -1607.14	         1544.82	        -62.3222
     861	 2.00329	  1.0232	        -1603.47	          1541.1	        -62.3712
     862	  1.9968	 1.04756	        -1598.48	         1536.11	         -62.371
     863	  1.9889	 1.07617	        -1592.38	         1530.04	        -62.3388
     864	 1.98046	 1.10602	        -1585.87	         1523.56	          -62.31
     865	 1.97245	 1.13394	         -1579.7	         1517.41	        -62.2904
     866	 1.96581	 1.15703	        -1574.55	         1512.31	        -62.2437
     867	 1.96182	 1.17141	        -1571.42	         1509.25	        -62.1708
     868	 1.96183	 1.17295	        -1571.42	         1509.25	        -62.1657
     869	  1.9658	 1.16173	        -1574.57	          1512.3	        -62.2653
     870	 1.97182	 1.14358	        -1579.31	         1516.93	        -62.3837
     871	 1.97747	 1.12574	        -1583.71	         1521.26	        -62.4481
     872	 1.98123	 1.11272	        -1586.59	         1524.15	        -62.4401
     873	 1.98301	 1.10485	        -1587.89	         1525.52	        -62.3672
     874	 1.98404	 1.09874	        -1588.58	         1526.31	        -62.2631
     875	 1.98613	 1.08923	         -1590.1	         1527.92	        -62.1811
     876	  1.9907	 1.07242	         -1593.6	         1531.43	        -62.1686
     877	 1.99784	 1.04829	        -1599.15	         1536.91	        -62.2406
     878	 2.00609	 1.02145	         -1605.6	         1543.24	        -62.3592
     879	 2.01309	0.999095	        -1611.07	         1548.62	        -62.4518
     880	 2.01693	0.987076	        -1614.04	         1551.57	        -62.4687
     881	 2.01704	0.987233	        -1614.07	         1551.65	        -62.4205
     882	 2.01405	0.997709	        -1611.72	         1549.36	         -62.357
     883	 2.00902	 1.01538	        -1607.81	         1545.49	         -62.319
     884	 2.00267	 1.03798	        -1602.93	         1540.62	        -62.3093
     885	 1.99534	 1.06437	        -1597.29	         1534.99	        -62.3058
     886	 1.98722	 1.09363	        -1591.05	         1528.76	        -62.2947
     887	 1.97865	 1.12438	        -1584.46	         1522.17	        -62.2826
     888	    1.97	  1.1551	         -1577.8	         1515.53	        -62.2712
     889	 1.96169	 1.18422	        -1571.39	         1509.15	        -62.2398
     890	 1.95448	 1.20922	        -1565.79	         1503.61	        -62.1802
     891	 1.94949	 1.22652	         -1561.9	         1499.78	        -62.1216
     892	 1.94776	 1.23284	        -1560.55	         1498.45	        -62.1008
     893	 1.94963	 1.22714	        -1562.02	         1499.89	        -62.1307
     894	 1.95449	 1.21122	        -1565.81	         1503.61	        -62.1997
     895	 1.96099	 1.18906	        -1570.89	         1508.61	        -62.2849
     896	 1.96752	 1.16556	        -1575.98	         1513.62	        -62.3618
     897	 1.97265	 1.14498	        -1579.97	         1517.57	        -62.4044
     898	  1.9757	 1.12951	        -1582.31	         1519.91	        -62.3969
     899	 1.97694	 1.11843	        -1583.21	         1520.86	        -62.3478
     900	 1.97751	 1.10849	        -1583.57	         1521.29	        -62.2749
     901	  1.9791	 1.09497	         -1584.7	         1522.52	        -62.1815
     902	 1.98371	 1.07233	        -1588.15	         1526.06	        -62.0978
     903	 1.99278	 1.03647	        -1595.14	         1533.03	        -62.1164
     904	 2.00576	0.989286	        -1605.26	         1542.99	        -62.2683
     905	 2.01968	0.939884	        -1616.13	         1553.69	        -62.4479
     906	 2.03097	0.899164	         -1624.9	         1562.36	        -62.5453
     907	  2.0374	0.873837	        -1629.83	         1567.29	        -62.5341
     908	 2.03883	0.864454	        -1630.83	         1568.39	          -62.44
     909	 2.03677	0.866602	        -1629.13	         1566.81	        -62.3163
     910	 2.03341	0.873874	        -1626.46	         1564.23	        -62.2304
     911	 2.03029	0.881536	        -1624.05	         1561.83	        -62.2231
     912	 2.02764	0.888744	        -1622.08	          1559.8	        -62.2773
     913	 2.02463	 0.89774	        -1619.82	         1557.49	        -62.3357
     914	 2.02034	0.910942	        -1616.53	         1554.19	        -62.3474
     915	 2.01465	0.928321	        -1612.12	         1549.82	        -62.3049
     916	 2.00842	0.946995	        -1607.28	         1545.03	        -62.2409
     917	 2.00295	0.962851	        -1603.02	         1540.83	        -62.1876
     918	 1.99939	0.972318	        -1600.25	          1538.1	         -62.153
     919	 1.99851	0.973054	        -1599.57	         1537.43	        -62.1416
     920	 2.00054	0.964393	        -1601.15	         1538.98	        -62.1714
     921	 2.00487	0.948181	        -1604.55	         1542.31	        -62.2409
     922	 2.01019	0.928532	        -1608.71	          1546.4	        -62.3141
     923	 2.01508	0.909983	        -1612.51	         1550.15	         -62.364
     924	 2.01845	0.895971	        -1615.13	         1552.74	        -62.3924
     925	 2.01969	0.888632	        -1616.09	         1553.69	        -62.4044
     926	 2.01857	0.888941	        -1615.23	         1552.83	        -62.4033
     927	 2.01515	0.896868	         -1612.6	         1550.21	        -62.3972
     928	 2.00974	0.911688	        -1608.42	         1546.05	        -62.3775
     929	 2.00297	0.931552	        -1603.17	         1540.85	        -62.3209
     930	 1.99614	0.952595	        -1597.84	          1535.6	        -62.2407
     931	 1.99085	0.969859	        -1593.74	         1531.54	        -62.1971
     932	 1.98803	0.980345	        -1591.61	         1529.38	        -62.2315
     933	 1.98726	0.985085	         -1591.1	         1528.79	         -62.314
     934	 1.98726	0.987725	        -1591.16	         1528.79	        -62.3751
     935	   1.987	0.991175	        -1590.97	         1528.58	        -62.3839
     936	 1.98619	0.996071	        -1590.34	         1527.96	        -62.3755
     937	  1.9848	 1.00237	        -1589.29	          1526.9	        -62.3937
     938	 1.98241	 1.01133	        -1587.48	         1525.06	        -62.4185
     939	 1.97856	 1.02446	        -1584.49	         1522.11	        -62.3882
     940	 1.97364	 1.04064	        -1580.63	         1518.32	        -62.3091
     941	  1.9688	 1.05632	        -1576.86	         1514.61	         -62.247
     942	 1.96509	 1.06854	        -1573.97	         1511.76	        -62.2138
     943	 1.96314	 1.07555	        -1572.44	         1510.26	        -62.1735
     944	 1.96363	 1.07547	        -1572.76	         1510.63	        -62.1289
     945	 1.96717	 1.06646	        -1575.48	         1513.35	        -62.1216
     946	 1.97371	 1.04875	        -1580.55	         1518.38	         -62.176
     947	 1.98211	 1.02585	         -1587.1	         1524.83	        -62.2745
     948	 1.99043	 1.00357	        -1593.59	         1531.22	        -62.3751
     949	 1.99673	0.987711	         -1598.5	         1536.06	        -62.4426
     950	 1.99972	0.982117	        -1600.82	         1538.35	        -62.4709
     951	 1.99891	0.988067	         -1600.2	         1537.73	        -62.4664
     952	 1.99467	 1.00441	        -1596.89	         1534.48	        -62.4097
     953	 1.98852	 1.02671	        -1592.02	         1529.75	         -62.275
     954	 1.98322	 1.04661	         -1587.8	         1525.69	        -62.1187
     955	 1.98167	 1.05534	        -1586.57	         1524.49	        -62.0816
     956	 1.98452	  1.0507	        -1588.88	         1526.68	        -62.2059
     957	 1.98963	 1.03902	        -1592.97	         1530.61	        -62.3678
     958	 1.99401	 1.02911	        -1596.41	         1533.97	         -62.443
     959	 1.99608	 1.02561	        -1597.96	         1535.56	        -62.3999
     960	 1.99635	 1.02694	        -1598.05	         1535.76	        -62.2915
     961	 1.99654	 1.02805	        -1598.11	         1535.91	        -62.2048
     962	  1.9981	 1.02478	        -1599.28	         1537.11	         -62.179
     963	  2.0014	  1.0161	        -1601.85	         1539.65	        -62.2025
     964	 2.00589	 1.00372	        -1605.35	          1543.1	        -62.2543
     965	 2.01051	0.990811	        -1608.94	         1546.64	        -62.3052
     966	 2.01425	0.980376	        -1611.83	         1549.51	        -62.3188
     967	 2.01684	0.973414	        -1613.78	          1551.5	        -62.2816
     968	 2.01884	0.968325	        -1615.26	         1553.04	        -62.2209
     969	 2.02124	0.962338	        -1617.06	         1554.88	        -62.1784
     970	 2.02468	0.953659	        -1619.69	         1557.52	        -62.1735
     971	 2.02912	0.942539	        -1623.13	         1560.93	         -62.199
     972	 2.03393	0.930943	        -1626.86	         1564.62	        -62.2365
     973	 2.03823	 0.92154	         -1630.2	         1567.93	        -62.2709
     974	 2.04121	0.916826	        -1632.52	         1570.22	        -62.2987
     975	 2.04218	0.918803	        -1633.29	         1570.97	         -62.324
     976	 2.04061	0.929069	        -1632.11	         1569.76	        -62.3485
     977	 2.03607	0.948798	        -1628.64	         1566.27	        -62.3633
     978	 2.02846	0.978209	        -1622.77	         1560.42	        -62.3503
     979	 2.01826	 1.01564	        -1614.89	         1552.59	        -62.2962
     980	 2.00679	 1.05699	        -1605.99	         1543.78	        -62.2097
     981	 1.99598	  1.0963	         -1597.6	         1535.48	         -62.124
     982	 1.98772	 1.12771	        -1591.21	         1529.14	        -62.0773
     983	 1.98318	 1.14753	        -1587.74	         1525.65	        -62.0842
     984	 1.98253	 1.15522	        -1587.28	         1525.15	        -62.1311
     985	 1.98508	 1.15275	        -1589.31	         1527.11	        -62.1945
     986	 1.98977	 1.14337	        -1592.97	         1530.71	        -62.2602
     987	 1.99543	 1.13069	        -1597.38	         1535.06	        -62.3206
     988	 2.00102	 1.11801	        -1601.71	         1539.35	        -62.3567
     989	 2.00599	 1.10734	        -1605.52	         1543.17	        -62.3545
     990	 2.01035	 1.09882	        -1608.87	         1546.52	        -62.3489
     991	 2.01415	  1.0925	        -1611.81	         1549.43	         -62.379
     992	 2.01684	 1.09011	        -1613.92	          1551.5	        -62.4209
     993	 2.01764	 1.09397	        -1614.57	         1552.12	        -62.4519
     994	  2.0159	 1.10577	        -1613.27	         1550.78	        -62.4847
     995	 2.01114	 1.12672	        -1609.62	         1547.12	        -62.5042
     996	 2.00335	  1.1566	         -1603.6	         1541.14	        -62.4506
     997	 1.99396	 1.19111	        -1596.24	         1533.93	        -62.3121
     998	 1.98562	   1.222	        -1589.73	         1527.53	        -62.2001
     999	 1.98043	  1.2428	        -1585.76	         1523.54	        -62.2182
