    Step 	 temperature 	 pressure 	 Potential Energy 	 Kinetic Energy 	 Sum Energy
     824	 1.99679	 1.07645	         -4192.1	         3990.87	        -201.235
     825	 1.99988	 1.06475	        -4198.24	         3997.03	        -201.216
     826	  2.0036	 1.05092	        -4205.68	         4004.47	        -201.216
     827	  2.0078	 1.03557	        -4214.09	         4012.85	        -201.242
     828	 2.01207	 1.01998	        -4222.68	         4021.37	        -201.312
     829	 2.01575	  1.0062	        -4230.14	         4028.73	        -201.407
     830	 2.01814	0.996531	        -4234.94	         4033.49	         -201.45
     831	 2.01899	0.991901	        -4236.55	         4035.19	        -201.364
     832	 2.01887	0.990731	        -4236.22	         4034.95	        -201.273
     833	 2.01826	0.991469	        -4235.12	         4033.74	        -201.382
     834	 2.01659	 0.99599	         -4231.9	         4030.39	        -201.511
     835	 2.01311	 1.00652	        -4224.89	         4023.44	        -201.449
     836	 2.00823	 1.02166	        -4214.99	         4013.71	        -201.277
     837	 2.00322	  1.0376	        -4204.84	          4003.7	        -201.141
     838	 1.99921	 1.05093	        -4196.79	         3995.69	        -201.098
     839	 1.99673	 1.05999	        -4191.89	         3990.75	        -201.135
     840	 1.99572	 1.06491	        -4189.97	         3988.73	        -201.238
     841	 1.99566	  1.0671	        -4189.95	          3988.6	        -201.352
     842	 1.99617	 1.06778	        -4190.93	         3989.64	        -201.296
     843	 1.99794	 1.06506	        -4194.34	         3993.17	        -201.171
     844	 2.00141	 1.05702	        -4201.63	         4000.09	        -201.542
     845	 2.00431	 1.05066	        -4207.83	         4005.88	        -201.948
     846	 2.00405	 1.05397	         -4207.2	         4005.36	        -201.835
     847	 2.00108	 1.06539	        -4200.86	         3999.44	        -201.426
     848	 1.99803	 1.07712	        -4194.48	         3993.34	        -201.137
     849	 1.99681	 1.08354	        -4192.12	          3990.9	        -201.223
     850	 1.99694	 1.08624	        -4192.68	         3991.17	        -201.507
     851	 1.99654	 1.09101	        -4192.04	         3990.36	         -201.68
     852	  1.9942	 1.10184	        -4187.37	          3985.7	         -201.67
     853	 1.98983	 1.11893	        -4178.51	         3976.98	        -201.539
     854	 1.98428	 1.13968	        -4167.25	         3965.89	        -201.364
     855	 1.97878	 1.16034	        -4156.13	         3954.91	        -201.217
     856	 1.97439	 1.17769	         -4147.3	         3946.14	        -201.158
     857	 1.97153	 1.19031	        -4141.63	         3940.44	        -201.195
     858	 1.97001	 1.19867	        -4138.67	          3937.4	        -201.262
     859	 1.96943	 1.20391	         -4137.5	         3936.24	        -201.269
     860	 1.96974	 1.20607	        -4138.07	         3936.86	        -201.211
     861	 1.97127	 1.20411	        -4141.12	         3939.92	        -201.204
     862	 1.97399	 1.19803	        -4146.68	         3945.36	        -201.325
     863	 1.97712	 1.19023	        -4153.08	          3951.6	        -201.479
     864	 1.97962	 1.18382	        -4158.15	         3956.59	        -201.559
     865	 1.98091	 1.18055	        -4160.72	         3959.17	        -201.559
     866	 1.98095	 1.18056	        -4160.79	         3959.24	        -201.554
     867	 1.97977	 1.18367	        -4158.49	         3956.89	        -201.598
     868	 1.97727	  1.1903	         -4153.5	          3951.9	        -201.599
     869	 1.97372	 1.19973	        -4146.24	         3944.81	        -201.435
     870	 1.97043	 1.20812	        -4139.39	         3938.24	        -201.153
     871	 1.96938	 1.20961	        -4137.09	         3936.15	        -200.941
     872	 1.97189	 1.20022	        -4142.16	         3941.16	        -201.001
     873	 1.97735	 1.18168	        -4153.36	         3952.05	        -201.318
     874	  1.9835	 1.16075	        -4165.89	         3964.33	        -201.557
     875	 1.98851	 1.14291	        -4175.85	         3974.33	        -201.521
     876	 1.99227	 1.12837	        -4183.15	         3981.83	        -201.319
     877	 1.99588	 1.11388	        -4190.21	         3989.05	        -201.152
     878	 2.00036	 1.09663	         -4199.1	         3997.99	        -201.105
     879	 2.00591	  1.0762	        -4210.24	         4009.08	        -201.158
     880	 2.01197	 1.05444	        -4222.46	         4021.17	        -201.296
     881	 2.01736	 1.03497	        -4233.39	         4031.92	        -201.462
     882	 2.02075	 1.02189	        -4240.27	          4038.7	        -201.569
     883	 2.02127	 1.01788	        -4241.32	         4039.74	        -201.577
     884	 2.01879	 1.02333	        -4236.31	         4034.79	        -201.521
     885	 2.01375	 1.03687	        -4226.17	         4024.73	        -201.439
     886	 2.00698	 1.05601	        -4212.52	         4011.21	         -201.31
     887	 1.99974	 1.07695	        -4197.87	         3996.76	        -201.107
     888	 1.99378	 1.09447	        -4185.78	         3984.87	        -200.914
     889	  1.9906	 1.10394	        -4179.44	         3978.51	        -200.925
     890	 1.99022	 1.10513	        -4178.94	         3977.75	        -201.191
     891	 1.99099	 1.10296	        -4180.75	         3979.29	        -201.461
     892	 1.99111	 1.10275	        -4181.03	         3979.53	        -201.501
     893	 1.99023	 1.10552	        -4179.08	         3977.76	         -201.32
     894	 1.98944	 1.10798	        -4177.29	         3976.18	         -201.11
     895	 1.99008	 1.10612	        -4178.53	         3977.47	        -201.055
     896	 1.99253	 1.09894	        -4183.53	         3982.37	        -201.162
     897	 1.99605	 1.08874	         -4190.7	         3989.39	        -201.317
     898	 1.99945	 1.07898	        -4197.63	         3996.18	        -201.454
     899	 2.00168	 1.07282	        -4202.17	         4000.62	         -201.55
     900	 2.00203	 1.07232	         -4202.9	         4001.33	        -201.568
     901	 2.00042	 1.07781	        -4199.61	         3998.11	        -201.503
     902	 1.99734	 1.08774	        -4193.38	         3991.96	        -201.423
     903	 1.99346	 1.10005	         -4185.6	         3984.22	        -201.378
     904	  1.9893	 1.11313	        -4177.26	         3975.91	        -201.359
     905	 1.98513	 1.12589	        -4168.95	          3967.6	         -201.36
     906	 1.98114	 1.13759	        -4160.97	         3959.63	        -201.345
     907	 1.97764	 1.14713	        -4153.87	         3952.63	        -201.245
     908	 1.97542	 1.15194	        -4149.29	          3948.2	        -201.084
     909	  1.9756	 1.14856	        -4149.55	         3948.56	        -200.987
     910	  1.9788	 1.13505	        -4155.98	         3954.96	        -201.025
     911	 1.98473	 1.11242	        -4167.93	         3966.79	        -201.133
     912	 1.99248	 1.08351	         -4183.5	         3982.26	        -201.248
     913	 2.00096	 1.05173	        -4200.54	         3999.19	        -201.348
     914	 2.00917	 1.02038	           -4217	         4015.59	        -201.415
     915	 2.01629	0.992168	        -4231.28	          4029.8	        -201.475
     916	 2.02167	0.969366	        -4242.02	         4040.54	        -201.484
     917	 2.02511	0.952872	        -4248.81	         4047.41	        -201.403
     918	 2.02705	0.941588	        -4252.58	         4051.28	        -201.291
     919	 2.02824	0.933512	        -4254.87	         4053.65	        -201.215
     920	 2.02922	0.927148	        -4256.83	         4055.61	        -201.215
     921	 2.03003	0.922454	        -4258.53	         4057.22	        -201.306
     922	 2.03011	0.921037	        -4258.82	          4057.4	        -201.421
     923	 2.02884	0.924801	        -4256.31	         4054.86	        -201.455
     924	  2.0261	0.933973	        -4250.79	         4049.38	        -201.404
     925	 2.02232	 0.94707	        -4243.22	         4041.83	        -201.388
     926	 2.01779	0.962994	        -4234.25	         4032.79	        -201.459
     927	 2.01237	0.982018	        -4223.49	         4021.97	        -201.517
     928	 2.00605	   1.004	         -4210.8	         4009.36	         -201.44
     929	 1.99963	 1.02637	        -4197.83	         3996.54	        -201.291
     930	 1.99422	 1.04546	        -4187.01	         3985.74	        -201.277
     931	 1.99012	 1.06015	        -4178.95	         3977.54	        -201.405
     932	 1.98689	 1.07183	        -4172.49	         3971.11	        -201.383
     933	 1.98505	  1.0792	        -4168.53	         3967.43	        -201.094
     934	 1.98617	 1.07722	        -4170.74	         3969.65	        -201.086
     935	 1.98997	 1.06665	         -4178.7	         3977.25	         -201.45
     936	 1.99399	 1.05538	        -4186.88	         3985.29	        -201.593
     937	  1.9967	 1.04796	        -4192.15	         3990.69	        -201.459
     938	 1.99848	 1.04322	        -4195.49	         3994.23	         -201.26
     939	 2.00044	 1.03796	        -4199.29	         3998.15	        -201.134
     940	 2.00334	 1.03008	         -4205.1	         4003.94	        -201.159
     941	 2.00693	  1.0203	        -4212.44	         4011.11	         -201.33
     942	 2.01004	  1.0121	        -4218.86	         4017.32	        -201.538
     943	 2.01124	 1.00964	        -4221.38	         4019.71	        -201.673
     944	 2.00964	 1.01542	         -4218.2	         4016.52	        -201.674
     945	 2.00541	  1.0289	         -4209.6	         4008.07	        -201.527
     946	 1.99978	 1.04636	        -4198.13	         3996.83	        -201.295
     947	 1.99458	 1.06232	        -4187.55	         3986.45	        -201.102
     948	 1.99132	 1.07224	           -4181	         3979.95	        -201.044
     949	 1.99053	  1.0746	         -4179.5	         3978.36	        -201.134
     950	 1.99156	 1.07126	        -4181.72	         3980.42	        -201.299
     951	 1.99318	 1.06593	        -4185.07	         3983.65	        -201.418
     952	 1.99436	 1.06166	        -4187.44	         3986.01	        -201.439
     953	  1.9947	  1.0596	        -4188.09	         3986.69	        -201.398
     954	 1.99432	 1.05938	        -4187.29	         3985.94	        -201.347
     955	 1.99357	    1.06	        -4185.72	         3984.44	        -201.286
     956	 1.99296	 1.05994	        -4184.42	         3983.22	        -201.195
     957	 1.99323	   1.057	        -4184.87	         3983.75	        -201.119
     958	 1.99493	  1.0494	         -4188.3	         3987.16	        -201.143
     959	 1.99803	 1.03733	        -4194.57	         3993.34	        -201.229
     960	 2.00203	 1.02237	         -4202.6	         4001.33	        -201.278
     961	 2.00657	 1.00567	        -4211.69	          4010.4	        -201.291
     962	 2.01147	0.987962	        -4221.51	         4020.17	        -201.341
     963	 2.01625	0.970776	        -4231.19	         4029.73	        -201.462
     964	 2.02001	0.957031	        -4238.85	         4037.23	        -201.625
     965	 2.02156	0.950339	        -4242.08	         4040.32	         -201.76
     966	 2.02003	0.953376	        -4239.04	         4037.26	        -201.781
     967	 2.01545	0.966051	        -4229.76	         4028.13	        -201.632
     968	 2.00922	0.984363	           -4217	         4015.68	        -201.317
     969	 2.00382	 1.00097	        -4205.89	          4004.9	        -200.989
     970	 2.00162	 1.00877	        -4201.42	         4000.52	        -200.901
     971	 2.00319	   1.006	        -4204.79	         4003.64	        -201.155
     972	 2.00669	0.998081	        -4212.14	         4010.63	        -201.507
     973	 2.00955	0.992718	        -4217.98	         4016.35	        -201.638
     974	  2.0105	0.993625	        -4219.76	         4018.23	        -201.531
     975	  2.0099	0.999605	         -4218.4	         4017.04	        -201.361
     976	 2.00875	 1.00772	        -4216.01	         4014.74	        -201.269
     977	 2.00765	 1.01616	        -4213.84	         4012.55	        -201.282
     978	 2.00659	 1.02493	        -4211.76	         4010.43	        -201.326
     979	 2.00537	 1.03449	        -4209.29	            4008	        -201.293
     980	  2.0043	 1.04387	        -4207.03	         4005.86	        -201.172
     981	 2.00419	 1.05051	        -4206.71	         4005.64	        -201.063
     982	 2.00574	 1.05227	        -4209.82	         4008.73	         -201.09
     983	 2.00866	 1.04984	        -4215.84	         4014.56	        -201.282
     984	 2.01158	 1.04725	        -4221.93	          4020.4	        -201.532
     985	 2.01275	 1.04963	        -4224.42	         4022.72	        -201.696
     986	 2.01097	  1.0603	        -4220.89	         4019.18	        -201.707
     987	 2.00625	 1.07916	        -4211.33	         4009.76	        -201.568
     988	 1.99974	 1.10268	        -4198.07	         3996.75	        -201.325
     989	 1.99339	 1.12498	        -4185.15	         3984.09	        -201.061
     990	 1.98929	 1.13986	         -4176.8	         3975.89	         -200.91
     991	 1.98862	 1.14372	        -4175.51	         3974.55	        -200.964
     992	 1.99113	 1.13734	        -4180.72	         3979.57	        -201.151
     993	 1.99556	  1.1246	        -4189.73	         3988.41	        -201.314
     994	 2.00061	 1.10942	        -4199.88	          3998.5	        -201.389
     995	 2.00548	 1.09427	        -4209.61	         4008.21	        -201.406
     996	 2.00974	  1.0805	        -4218.13	         4016.72	        -201.408
     997	 2.01315	 1.06903	        -4224.94	         4023.53	         -201.41
     998	 2.01549	 1.06059	        -4229.61	          4028.2	        -201.415
     999	 2.01657	 1.05581	        -4231.78	         4030.36	        -201.421
